""	"RW1"	"RW2"	"RW3"	"RW4"	"RW5"	"RW6"	"RW7"
"Gm5523"	1.1506956546039	1.32944021033536	1.10775719939219	1.02802294261282	1.17342092879314	1.098256464576	0.922776128724084
"Eya1"	2.14315410469092	1.65977867456714	1.73134141216856	1.38445943583404	1.49774126500734	1.73079658024951	2.02713421143185
"Msc"	0	0	0	0	0	0	0
"Trpa1"	0	0	0	0	0	0	0
"Kcnb2"	0	0	0	0	0	0	0
"Terf1"	20.950220598647	21.2159012402394	15.7551686818315	16.3654181406684	18.3872632552952	20.2567303466239	17.50413007845
"Sbspon"	0.130332613717418	0.129066832647187	0.319376207248343	0.605478578100018	0.241648315526575	0.49757252488978	0.371617751984954
"4930444P10Rik"	0.064742231109086	0	0	0	0	0	0
"Rpl7"	153.037588747615	143.821675487647	159.10773969405	164.204352687341	164.838028573552	163.551928940105	156.382366123482
"Rdh10"	13.8891973865343	14.8361058766837	10.8169232411237	13.2729184368455	14.1779646981631	14.5967615733025	9.84495577856609
"Stau2"	20.4069304628326	19.0633051614005	20.6938732059465	13.0646064445718	16.1761556412176	15.1872908230268	22.7474426887606
"Ube2w"	14.1317085896253	15.1979862113445	24.96280210136	14.9077929277476	14.903385259743	14.0487906132658	16.2283202467492
"Tceb1"	64.6302372182041	62.0218163048339	61.9669148644288	56.0202533576061	60.6336362272722	61.9951399168535	62.9565221644164
"D030040B21Rik"	0.0428209017809019	0	0	0	0.0476362676518672	0.0490433751218477	0.0457857596150759
"Tmem70"	24.0561497018701	26.9624488385711	27.5802586996476	18.6219352202856	21.2403846634604	23.7624779917743	26.2376722974781
"Ly96"	13.4629483303989	14.5085674695803	22.4557565249922	26.3194331476894	25.9893364464045	24.9429888596489	18.8406502567297
"Jph1"	2.1110250268438	1.9429565795051	5.03389826684478	4.81921843151833	4.69683491081319	2.92978817838367	3.87705468687277
"Gdap1"	0	0	0	0	0	0	0
"Pi15"	0	0.0170771657814276	0	0	0	0	0
"Gm16070"	0	0	0	0	0	0	0
"Crispld1"	0	0	0	0	0	0	0
"Crisp4"	0	0	0	0	0	0	0
"Defb44-ps"	0	0	0	0	0	0	0
"Defb18"	0	0	0	0	0	0	0
"Defb41"	0.76365463218649	1.00831743031832	0	0	0.283176789367603	0	0
"Gm15386"	0	0	0	0	0	0	0
"Tfap2d"	0	0	0	0	0	0	0
"Tfap2b"	0	0	0	0	0	0.0210293647861753	0
"Pkhd1"	0.00923458185064623	0	0.0775853799079248	0	0	0.0105764951918094	0
"4930486I03Rik"	0	0	0	0	0	0	0
"Linc-md1"	0	0	0	0	0	0	0
"Mir206"	1.63540649541308	0	1.71750649220831	0	0	0	0
"Mir133b"	0	0	0	0	0	0	0
"Il17a"	0	0	0	0	0	0	0
"Il17f"	0.101345224248858	0	0.212865830103916	0.217298567666038	0.112741862659937	0	0
"Mcm3"	64.3667889816287	65.9947426657901	25.9357763121726	22.1740915376466	25.6784241618435	47.4727635826025	49.4060393105443
"6720483E21Rik"	0	0	0	0	0	0	0
"Paqr8"	0.918343647424266	1.31064156482723	0.198562402153494	0.376437812809695	0.210332443324398	0.309350519999347	0.722006209314658
"Efhc1"	0	0	0.0567835026862348	0.173897902656652	0.060149417669115	0.0619261457607389	0.0578128160357027
"Tram2"	13.656232512417	13.3534959256527	7.21599849963778	3.86728918483629	2.57976092356975	4.22986761374647	7.07129764829211
"Tmem14a"	0	0	0	0.0947363851630616	0	0	0
"Gsta3"	0.0741519715311519	0	0.155749035939387	0	0	0.0849272856147276	1.1892922155916
"Gm4956"	0	0	0	0	0	0	0
"Khdc1a"	0	0	0	0	0	0	0
"Khdc1c"	0	0	0	0	0	0	0
"Khdc1b"	0	0	0	0	0	0	0
"Kcnq5"	0	0	0	0	0	0	0
"Rims1"	0	0	0	0	0	0	0
"4933415F23Rik"	0	0.0664186621937209	0	0.0719038518849979	0	0	0
"Mir30a"	0	0	0	0	0	0	0
"Mir30c-2"	0	0	0	0	0	1.62777297428228	0
"Ogfrl1"	11.3371077861212	10.5436198349471	4.14130384578717	3.96332131570901	4.66095900418641	5.64545540213508	6.24550276222524
"B3gat2"	0.466025134513806	0.407205116090091	0.575788628845954	0.852279410861904	0.670911162501706	0.910506306624945	0.322424265413352
"Smap1"	26.7808863667779	26.4009694472595	34.0977260184531	30.4838323413797	33.2473467676127	29.7486509516129	30.1876650218858
"Sdhaf4"	5.36962552466962	4.9629776967542	1.87972974409605	0.959436704312565	1.79203782296949	2.66495965204835	2.10518392185179
"Fam135a"	21.9311880173502	20.0363135457687	34.2380550429118	23.4326281003047	27.1287918162841	28.120426269803	25.956497234573
"Col9a1"	0	0.0285361377515866	0	0	0	0	0
"Col19a1"	0	0	0	0	0.0251963411522303	0.0259406051678451	0
"Lmbrd1"	13.6167608700983	15.1508950528622	36.2972954945499	24.7337515434382	26.3304522058848	22.7972744669697	24.1949208380159
"Adgrb3"	0	0	0	0	0	0	0
"Gm20172"	0	0	0	0	0	0	0
"4931408C20Rik"	0.0275651521969879	0	0.0289489665045501	0.0295518024371499	0	0.0631415053519795	0
"Gm597"	0.0414242450260772	0.123065807118137	0	0	0	0	0
"Mir6342"	0	0	0	0	0	0	0
"Phf3"	35.3369793389255	33.6803493043498	56.6116126175293	69.6566782042116	71.3846701974979	59.9302908991938	52.2522033741759
"Ptp4a1"	2.48657834298941	3.0350867480531	3.27944325128852	2.78977889851699	3.05568947693716	2.28495329594093	2.47325159228543
"Gm13363"	0	0	0	0	0	0	0
"4931428L18Rik"	0	0	0	0	0	0	0
"Lgsn"	0	0	0	0.134512723442245	0	0	0
"Pih1d3"	0	0	0	0	0	0	0
"Gm4850"	0	0	0	0	0	0	0
"Khdrbs2"	0	0	0	0.188357404496389	0	0.100612899072635	0
"Gm9839"	0	0	0	0.178133411767984	0	0	0
"Gm5415"	0	0	0.0334519674309516	0.0682971485353768	0.177174378619805	0.255371000234253	0
"Prim2"	36.8545805874212	37.7530936248702	18.7813159330147	15.4156618484618	17.0717197420066	22.7657560310046	25.0650155612605
"1700001G17Rik"	2.55152846922153	3.32466869248659	0.423097774795972	0.863816803297837	1.19513983544122	0.769026602023124	0.574356345587544
"Rab23"	18.7311813265587	20.7625300511256	15.6477970584969	11.7520411897442	12.0467205448755	11.5493158924116	13.1149925760975
"Bag2"	33.8749901901127	34.3927908959486	24.6611221451464	17.770353609661	18.5128971327778	21.7717998477557	31.4379404515998
"Zfp451"	15.8157388540397	14.0397647124834	21.947762853897	22.6750137842687	24.3702921401447	22.7567472956311	18.5726824571164
"Gm15455"	3.60212378946587	4.03753233640477	3.32567570109301	2.2067044199189	2.9943879862439	3.35485305309637	2.70876812322189
"Bend6"	19.1161323815932	17.0735372562375	4.7044091440156	4.85821575170627	4.69354408869366	5.54806390710871	4.39982771672762
"Dst"	28.6274906151169	22.2807701928959	46.7268133237165	23.6686168814101	23.8917071767525	25.5909936685437	30.8521452550694
"Mir6896"	0	0	0	0	0	0	0
"Mir5103"	0	0	0	0	0	1.73079658024951	0
"Ccdc115"	13.79400634049	14.9775057127518	20.1487183912907	25.5977712710592	24.3030458853857	16.4400296874726	14.5993466699895
"Imp4"	34.5573245360229	35.4833359829949	43.1492004547594	44.3891987359409	37.6757337786362	33.1952777645542	41.0934216150049
"Ptpn18"	0.075896169208617	0	0.0797062771336341	0.244098263868969	0.253292906955002	0.347699758015795	0.243453333388744
"Prss39"	0	0	0	0	0	0	0
"Cfc1"	0	0	0	0	0	0	0
"Prss40"	0	0	0	0.0983772915874682	0	0	0
"Amer3"	0	0	0	0	0	0	0
"AA619741"	0	0	0	0	0	0	0
"Arhgef4"	0.395896119191743	0.30492871441922	0.600557723325602	3.86701776755132	2.8382369286579	1.66255957432221	0.282204932513261
"Fam168b"	48.3883945090656	49.6406282475173	57.6541234455312	59.711336527963	59.4507371892293	52.3514859327242	50.5577173203435
"Plekhb2"	21.5237317108873	23.9952446082197	21.733099156479	23.402606757231	23.8470169606079	21.7262600165861	24.7412213704958
"Hs6st1"	27.4144962992853	28.2926713222083	26.9028295770645	28.0481091501926	25.7477677192432	20.0374957683901	26.1891590283981
"Uggt1"	30.8345398331089	32.040880515085	36.4788943977494	20.4266188955567	22.0050539000172	21.034670456015	32.9836170100053
"Mir6897"	0	0	0	0	0	0	0
"Neurl3"	0.878168334935322	2.19698431971797	0.0970793448944688	2.2793214836793	3.18784927651226	1.00577842313377	0.247097750303584
"Arid5a"	4.6154930985493	4.89714402643382	12.5940595146638	5.34575478736308	4.81361442609859	4.10623572525195	5.15537854449406
"Kansl3"	32.7968620213517	32.83329578013	34.8197461378753	47.0454428035552	44.4313673971506	42.4303129912208	35.7520504687373
"Mir6898"	0	0	0	0	0	0	0
"Fer1l5"	1.51167678588356	2.05836879669683	2.22259149735599	2.8968671191528	3.27925714107175	3.05149463554912	2.0810417654485
"Lman2l"	18.6722995997635	18.6503603439968	16.3413988494606	11.7347086276317	12.2364190623587	15.9777805655393	18.702978644956
"Cnnm4"	9.9530653712547	10.9400900765703	11.2188933460922	9.16201328776455	8.60858675717624	5.72953350703287	7.07622811936605
"Cnnm3"	8.11264395708697	8.14574666071468	6.76371807124623	8.11589378743597	7.61715010536853	7.58333303862114	7.44206226093207
"Ankrd23"	4.03244037610041	3.6302523655524	8.46975054192388	11.9866738551787	12.3022489624496	13.0854953326643	7.25139583242493
"Ankrd39"	5.21388834539869	5.36183802636656	8.14325026652853	6.4496064232792	7.21308044720065	8.19172647975875	6.64698482420792
"Sema4c"	3.94981913593941	3.69109489898562	3.88519816702015	3.13113464988493	3.71323152507192	2.70789819114061	3.30131115017668
"Fam178b"	0	0.0460199372148008	0	0	0	0	0
"Cox5b"	88.1222550955446	89.5519670681525	89.9019567028686	87.500290197206	81.6932688483164	92.5170087667644	87.9421327597152
"Actr1b"	65.5264942456794	70.7529835580622	55.6564718173194	52.0089527028743	52.3054934167385	51.0855818755976	59.8612323851006
"4933424G06Rik"	0	0	0	0	0	0	0.113265925294438
"Zap70"	0	0	0	0	0	0.0502509848731024	0
"Tmem131"	46.6927535945267	43.9823813019165	54.2640772939889	53.6935535137445	49.9761192153072	47.9442283005464	55.9495269861953
"Cnga3"	3.45816775374012	4.56610969945559	1.17787240645184	6.57980289717989	6.23846152359422	4.49591575151452	6.02943014171099
"Inpp4a"	9.17556495726473	8.64733028240992	12.2870414452582	14.1153424437555	14.4193621145983	14.5327571143922	11.9809297798698
"Coa5"	43.1849792358159	45.8880380213697	44.1842109063625	41.5251261038804	43.2956193668249	35.7233366670815	45.9106212464239
"Unc50"	24.2658650746454	29.1376601340499	41.6446669785665	40.3364313584326	39.6924814433833	37.1851593898366	31.2798452132888
"Mgat4a"	0.0164645806323479	0.163046777968312	0.0345822573248397	0.0176512007109773	0	0.0188571134794803	0.0176045645851374
"4930594C11Rik"	0.433338200236496	0.557868545612596	0.591620203668125	0.418112416405686	0.530275519545359	0.694831585392363	0.463341915814271
"2010300C02Rik"	0	0	0	0.0880455329204056	0	0.0313535725383425	0
"Tsga10"	1.31317432128099	1.32869088453532	0.899411577698755	0.826326906167622	1.33381549425228	0.523129334633043	0.732572153841214
"Lipt1"	8.36844339807193	7.90702427350586	6.12779808281138	3.70385757941372	4.01419033313831	4.83621295252999	4.10452404523574
"Mitd1"	22.3421277933161	24.5300494464849	25.0959980366776	18.1204727468035	19.8836649432601	17.3558478885232	17.0339417740605
"Mrpl30"	74.9825594611824	75.6230776664715	78.0210257459027	99.6497897527487	93.6011985845566	89.2424766392328	77.5879784064678
"Lyg2"	0	0	0	0	0	0	0
"Lyg1"	0	0	0	0	0.332856927853147	0	0.159963280459689
"Txndc9"	20.6767190242522	20.8360372391007	29.5985860999476	30.7997552499908	29.2436103533435	28.6496543593651	25.4968103974481
"Eif5b"	46.9913511623521	44.4728185791005	40.5544761131849	47.390512799505	49.8910143300071	45.5776432799038	42.4520019768006
"Rev1"	11.6247395069308	12.038888999975	17.591747632769	24.5947614629253	25.2095778035301	19.8265956454579	13.3281465330925
"Aff3"	0.164645806323479	0.2608748447493	0.0691645146496795	0	0.036632165001629	0.0565713404384408	0.0704182583405498
"Lonrf2"	0	0	0	0	0	0	0
"Chst10"	0	0	0	0	0	0	0
"Nms"	0.119265408756398	0	0	0	0	0	0
"Pdcl3"	43.7370582375273	43.2429873808966	43.6544645458011	35.6358187390186	37.6787798823496	37.349088690097	38.7591216084049
"Mir6349"	0	0	0	0	0	0	0
"Npas2"	0.0571218536675381	0.0282835451446945	0	0	0	0	0
"Rpl31"	55.5476975564925	52.366317941881	59.1367778079354	72.3193218671586	67.8358699892895	66.2385382383918	58.0693517557015
"Tbc1d8"	5.83610594589739	6.76485820027598	2.14659293056357	5.91072663952145	5.41531752030332	6.03731792038375	6.09640638320529
"Cnot11"	25.7171028997585	28.2306586673551	25.7012966144514	36.3834398988524	31.923040024132	28.3312703647665	26.8526104672615
"Snord89"	6.35024862580609	6.28857546302251	5.33523293324283	2.72316715649566	1.41287142780219	7.27302818296338	0
"Rnf149"	35.266056172862	37.6436090781586	36.5728683201136	25.6082880217869	30.5015374056261	27.3578212127935	34.8233620968513
"Creg2"	0	0	0	0	0	0	0
"Rfx8"	0	0.0591126093524116	0.0626889869656032	0	0	0	0
"Gm3646"	0	0	0	0	0	0	0
"1700066B17Rik"	0	0	0	0	0	0	0
"Map4k4"	63.329432947669	61.7842538996414	69.0271436658417	63.6730634563007	63.581579285293	65.047704486853	70.9407962368063
"Gm16894"	0	0	0	0	0	0	0
"Il1r2"	0.088827882563359	0.0879651924887077	0	0	0	0	0.0949781977729402
"Il1r1"	15.8626309863929	16.7652047974665	15.1897843293021	8.33770504161612	8.70452267932948	8.55429451827391	10.8762958012176
"Il1rl2"	0	0	0	0	0	0	0
"Il1rl1"	109.222844515246	113.460222573259	59.8973127997167	85.4040635347136	88.490033032833	97.2892563078782	91.4206378599659
"Il18r1"	0.299647791253264	0.222553224920186	0.419587446747397	0.240932797991564	0.250008204961442	0.486186949858836	0.453892880718707
"Il18rap"	41.6344588773959	39.1504661654957	19.0028796651716	34.5300269037913	36.8086385271354	53.8373675478512	42.2195087653194
"Slc9a4"	0.0312361784838186	0.030932814941084	0	0	0	0	0
"Slc9a2"	0	0.101538979706404	0	0	0	0	0
"Mfsd9"	4.58297765672072	5.62620012871938	1.82975469569654	2.31451929322712	2.02248600324983	2.38588551433507	3.19936710873721
"Tmem182"	0.326782867240387	0.215739450191283	0	0.116778153608847	0.484707716107321	0.249512645692904	0
"4930448I06Rik"	0	0	0	0	0	0	0
"Pantr1"	0	0	0	0	0	0	0
"Pou3f3"	0.0389636665029878	0	0.0818394085712836	0	0.0433452722628609	0	0
"2900092D14Rik"	0	0	0	0.0450506358167181	0	0	0
"Pantr2"	0	0	0	0	0	0	0
"Dalir"	0	0	0	0	0	0	0
"Mrps9"	31.3815951117707	30.8268716848376	33.9289231780009	35.9884099265421	41.4621508079907	42.3978077022361	32.2949968376691
"Gpr45"	0	0	0.0324813403966856	0.165788674035358	0.103220140580367	0.106269116455734	0
"Tgfbrap1"	19.2076100904934	22.0738310113375	33.8235270952009	33.8345405749645	33.8859531931279	27.2330122089566	30.2415520986932
"AI597479"	12.3287036959677	12.6877512697395	15.377570421415	9.0706594755706	11.6405565538507	10.2440928054629	14.1793080583811
"Fhl2"	46.4866978114764	47.0926929605378	39.5497604112154	54.6452123735194	46.2498449019851	56.0955609598817	41.4084553410354
"Nck2"	19.7468704294796	19.8107123235109	13.7351005675988	24.9981838358813	26.7055611283173	32.9637225451413	25.7601408186759
"1500015O10Rik"	0	0.133136507550477	0	0	0.299121428408572	0	0
"Uxs1"	66.0727531602874	63.2781059734445	49.8335256638683	35.9746983421458	39.6431810439066	39.7315797713176	52.4550373410496
"Tpp2"	46.6855963932568	45.5710027788865	49.0562560939696	46.9668722181405	52.4497746818269	51.6167545426315	44.4265065716183
"Mettl21c"	0	0.108863000649008	0	0	0	0.125905091933436	0
"Tex30"	26.0475652723974	27.6637665902195	24.4809166490182	31.1625041560721	31.2864461941462	26.9142288775401	19.9801092219389
"Kdelc1"	26.1988742789281	23.5026037184287	29.0246772697888	18.8899215705106	20.0014931044286	21.0629900527611	18.4005954239624
"Bivm"	12.1691462884672	11.3888197240154	7.89976032890548	6.59477725269518	7.25229159104288	6.9687463541942	10.0805087598786
"Ercc5"	17.6844130808234	18.3381760684289	29.0776847271875	23.586973777198	26.727581239456	24.6528449561375	22.887992948407
"Mettl21e"	0	0	0	0	0	0	0
"Gulp1"	21.7828891369889	18.7905001503298	13.1023353133754	8.38636659586114	12.2277945209923	13.9673422954544	14.326388799557
"4930521E06Rik"	0	0.130491411373977	0.415158854076843	0	0.14658930928632	0	0.28178961988263
"Col3a1"	44.4152184618745	33.6784636317658	9.05858115031362	1.97826054035864	1.7663432156348	2.75235229008765	1.30770844266524
"Col5a2"	41.9786473330536	47.9156177396267	84.6277632052663	4.27596935064557	3.89495440021175	6.80047375922375	12.5624496254342
"Wdr75"	49.6369663642258	46.8917789349911	52.3688244865797	47.6773190021835	52.6765203388547	50.0970190875206	47.4536093301813
"Slc40a1"	0.17660454758159	0.174889376782283	0.482222976658486	0.340798729940138	0.117878622082905	0.404535295383762	0.944161966026861
"Stk-ps2"	0	0	0	0	0	0	0
"Dnah7b"	0	0	0	0	0.0215635515852258	0	0.0207258804687176
"Slc39a10"	12.9227111523257	14.3700477482379	6.69727133476511	4.25683557722715	4.71165992774832	1.59857083868238	3.26781669451071
"Mir6350"	0	0	0	0	0	0	0
"Tmeff2"	6.07828529741727	6.65658613851655	1.31423452758078	1.91657466839317	2.50584743798879	3.15317028980467	3.21133830960583
"9330175M20Rik"	0	0.0463264963576893	0	0	0.0520415024347202	0.0535787342632098	0.0500198659117679
"Sdpr"	113.640141562118	116.715960593698	54.3783356657442	59.4069388909362	67.2961529303935	92.1548617152098	83.4848098913419
"Nabp1"	35.4199773245455	34.7427175475062	37.7724340067588	12.8530035451936	16.3321564695133	19.3199101006781	25.0533610565205
"Myo1b"	11.7423675163431	9.99053401681367	5.9550195415574	4.30597775190983	4.88870849865297	7.03553567352563	8.41236540068769
"Stat4"	0	0	0	0	0	0	0
"Stat1"	13.7974446057189	14.4580877990402	7.91220223837711	5.28109358747581	4.95929478018692	5.4376613248429	6.72096653874655
"Gls"	38.7637428737132	34.5974962177464	57.5563104583353	33.3519779283001	37.4996872775664	35.7766541413109	48.182298918406
"Nab1"	37.0496070178418	37.7818800342065	35.2379132707597	40.7260138441872	45.2096641937144	44.0995947065579	40.8191205447553
"Tmem194b"	4.08032475048849	3.69236098488841	0.627998101600032	0.641075591644088	0.430438731982164	1.00716654272033	0.752213893970722
"Mfsd6"	6.47111918998959	8.41746637647936	7.04269835677976	0.8013613546396	0.76027142304633	0.782728757579744	5.64037967053442
"Inpp1"	10.9693922710937	12.7288707850176	5.9367248084675	8.44120416773938	6.51322578160446	8.32421444345482	5.97238326830159
"Hibch"	19.126769980685	17.969678195158	9.71237826227656	6.98530730108131	6.39108742106765	10.3512605336401	12.5103676841202
"1700019D03Rik"	0	0	0	0	0	0	0
"Mstn"	0	0.0440809913142517	0	0.0477214229512663	0	0	0
"1700019A02Rik"	0.190406178891794	0	0	0	0.211818044997457	0	0
"Pms1"	5.79192973672532	6.82818919912345	3.93099258200152	3.21028154554538	3.6818590078964	3.4747312203491	3.58096016949858
"Ormdl1"	19.2076100904934	20.0457711021721	20.4435374611556	18.9279294609945	17.7703406341881	15.1843177774328	21.367316155098
"Osgepl1"	11.0371039289819	11.4156862437117	11.59118403062	8.48000126853272	9.95903825123639	7.93570676522209	10.0311026011532
"Asnsd1"	43.8037133709986	40.7155646727094	31.626876306971	26.0485100772245	30.2384571263938	28.8919704329612	37.6365693779356
"Dnah7a"	0.00972821660407061	0.0289012105699535	0.0102165884885273	0	0.0108221898804927	0	0
"Stk17b"	24.7655821941138	24.9939220751807	23.9816930002643	18.0777426761752	23.1748843593863	21.1898500178687	26.090899185655
"Hecw2"	0.147466511232765	0.219051490453616	0.132745340318906	0.237141872548193	0.468713302323648	0.313662976516014	0.563131717870265
"Mir7681"	0	0	0	0	0	0	0
"Ccdc150"	0	0	0	0.0672386952221152	0.0348857142667207	0.0359161885578438	0
"Gtf3c3"	15.9311994476629	15.9731909464753	16.7309708973091	13.7572048594877	13.8334453074196	13.2865276250235	15.0801989089601
"Pgap1"	1.85075021864877	1.49751198661937	1.62366787301024	1.19774050280502	1.64458821835298	1.5639176208153	1.39970516547807
"Ankrd44"	6.55254644847835	7.27836036977576	3.71641551392176	2.08450906116118	2.01161596447015	2.16011306098567	2.993762293841
"Sf3b1"	57.0986949124572	55.4747634206932	52.6137903849579	56.9758178186394	61.4387973360029	60.537063590801	47.5056061616766
"Coq10b"	28.1756097712338	32.8138085383843	54.911645824458	67.7240515163339	63.6077488731257	56.4131822477748	38.2289164233962
"Hspd1"	115.135562691866	113.662495856009	129.195227854498	152.247464635331	155.020834686488	146.05562960151	133.069831204291
"Hspe1"	64.6666985061254	67.117441868884	71.6678783278641	104.824206572241	107.216336995197	102.371659710722	77.787143976038
"Mob4"	31.7683209384983	34.0953833136698	33.5406044911508	22.7807483180163	28.479408355741	31.5463093614621	30.7156668466545
"Rftn2"	6.95003271799322	8.26547366897159	3.54714616127461	7.48574649520911	7.58707344527074	8.85267608864291	7.84794823295537
"Mars2"	13.5043038785012	14.0705239471736	8.4832425109595	7.59406469006095	8.52527207823736	10.8171783495677	8.99135727091839
"Boll"	0	0	0	0	0	0	0
"Plcl1"	0.163914884437283	0.144287070883079	0.516431013904283	0.0390507570878097	0.0810434259120707	0	0.564739929275075
"9130227L01Rik"	0	0.124055843341892	0	0	0	0	0
"1700003I22Rik"	0	0	0	0	0	0	0
"Hsfy2"	0	0	0	0	0	0	0
"Satb2"	6.66259532325399	6.37423142846663	8.65738942203753	7.72388293177062	8.91931886979929	6.31154651549179	5.38518834864235
"9130024F11Rik"	1.7933320153564	1.68077698265977	2.21967443118552	1.81958406299107	1.78124884942873	1.98057355454518	1.30116054631427
"BC055402"	0	0.0357824511818472	0	0	0.0401967052704013	0.0413840586681936	0
"4930558J18Rik"	3.37442061480456	3.16880459491485	0.0611003771594573	0.0623727370152516	0.12944436083178	0.399803888420209	0.87091119361386
"1700066M21Rik"	15.3647718330279	13.8394669052537	12.7170874788886	7.40607283199918	10.9533949866726	10.5493979789867	13.6692799114732
"Tyw5"	14.5287329477761	13.1544054191736	16.391557092536	32.6647498486743	34.2645884375338	24.0566281289618	14.1143678381684
"9430016H08Rik"	15.7677871538883	15.2577452064338	22.4260979786384	23.7624593686059	22.35215914686	16.3047569167354	14.4510223932262
"Spats2l"	0	0.0292274953534792	0	0	0	0	0.0631153017586312
"Kctd18"	5.67874410591661	5.96965978092411	5.59682137563381	5.47921558491389	6.17155474024974	6.85415711234558	5.41803181324276
"Sgol2a"	19.5521059794114	21.0212122623236	3.12518952745806	2.12684584046836	3.40852623258187	7.90203231902321	9.71050359978113
"Aox1"	0.84457437223181	1.16012880061784	0.171672260060986	1.7524717894381	2.21248830159257	2.96431500108914	2.33045545973221
"Aox3"	0.0273818060011822	0.0271158758497301	0.0287564160392675	0	0	0.062721527449409	0.0878330489496547
"Aox4"	0.024011398665558	0.0237782016703184	0.0756504267485156	0	0.0267115676213608	0	0.128369567384183
"Aox2"	0.0249967910731061	0.0742620720507683	0.105006678334344	0	0.0278077709827064	0.0572583458290249	0.0534550660832628
"Bzw1"	101.011318028195	101.657830132351	108.073777740913	90.1298158943932	95.212472914729	93.1984777693198	105.166512065353
"Clk1"	37.4623540369284	34.8014001951698	34.1866107675116	36.9294271413759	42.363266029859	49.5036967489629	21.578259149989
"Ppil3"	22.7225792049709	23.2238852010492	21.8853155513505	20.3218947495432	20.9522002066951	21.0144248405053	19.81346708961
"Nif3l1"	25.5095457617852	24.8688375528189	29.5882493085516	17.5635230231152	17.9728516385663	18.2440423955171	20.184084695952
"Orc2"	37.1128431061011	35.7232056518926	35.3494765029293	31.053741053349	34.7968688461409	31.8313953488124	34.3054529068065
"Fam126b"	7.46926541067787	6.56731232138351	6.17156674439981	14.0868701014397	15.8241599913845	15.2537023512962	7.75153173571099
"Ndufb3"	57.8970788244546	57.3347865147451	43.8351562992564	47.394369740589	47.9313976108532	50.3752899409464	47.7490392172171
"Gm20257"	7.01512508449092	8.71532060965043	3.34877067123949	4.51242762791108	4.25672801966044	6.71978073998582	5.046021173988
"Als2cr12"	3.03006787221204	3.75080008581292	0.318218207947225	0.81211203271127	0.758432251218688	0.954354205734027	1.13395289929926
"Cflar"	23.4852753416366	26.3855133699462	18.239252673182	30.9245105513635	30.5310147617025	29.1736208063178	24.0567766221208
"Casp8"	27.1947805996671	27.8705838771826	16.6419433078408	14.8206937017021	17.2152498548314	17.9600806564433	19.3263068231567
"Trak2"	29.5400539921472	34.7665506928446	32.8916255329143	23.5261567691546	24.3484842724577	23.9720873789494	29.2532849140656
"Stradb"	15.3030851217311	15.715739042333	8.06271822000421	8.39633412430083	8.25404732271491	9.85515722193864	10.9635256208716
"Als2cr11"	0	0.0554787511519583	0	0	0	0.128327479905877	0
"Tmem237"	31.7834452011694	31.9543821347215	20.0274146999645	29.0765758859902	27.8146524189334	27.5961998358038	31.4595533134484
"Mpp4"	0.30938691069687	0.344679937914936	0.203074139830266	0.538987733274652	0.473245564090529	0.354345137258728	0.330808416732962
"Als2"	14.549157329922	15.8217120704063	15.8328961954698	13.7026793820021	14.6537134845372	11.6215203750438	16.7559714376279
"Cdk15"	0.161658326560805	0.0800441561982554	0	0.25996382468916	0.0899186961499024	0.0925747663098927	0.0864256586369882
"Fzd7"	18.1720901411714	20.3310991617569	15.2779148936758	12.0031137900267	12.5104785066901	11.6005480088589	14.9708865799653
"Gm973"	0.0332085324520597	0	0	0	0	0	0
"Sumo1"	48.3434236125564	53.8095028343763	50.4607648167572	41.2935240257417	45.5816742608973	44.7898815442018	46.4375378029791
"Nop58"	109.959568310011	100.395706977071	115.670064006371	96.12118564335	103.102433402512	102.688091033468	99.9370594671905
"Snord70"	2.25254102198405	6.69199351159376	4.73124429929081	0	0	2.57986660074927	2.40850373220437
"Snord11"	1.89499482801833	5.62977231927729	0	0	0	0	0
"Bmpr2"	21.2990786956504	21.7213647065685	27.8642849974288	20.0750988727212	22.8676942575441	19.7940247490518	23.2573653440786
"Fam117b"	19.97654649023	20.0816237048308	16.4029008178882	20.8380844915291	21.0230366553928	18.1602283036118	20.321695838059
"Ica1l"	0.065416259816523	0.161952354390169	0.137400519376665	0.315588960876073	0.327476500800179	0.224766460010485	0.244809557437759
"Wdr12"	21.7480967451333	20.2761853169706	29.2276260319489	16.7947462575226	19.59103592366	20.736747653416	22.0439445560968
"Carf"	3.73270444358144	3.0020914060475	2.4906662639642	3.27212830205283	4.26716946686707	4.5349322040464	3.02092686120849
"Nbeal1"	11.0924808751073	9.19789858109873	8.4910752084233	7.27257459303302	8.25948673626483	9.39558949674926	9.24592517150572
"Cyp20a1"	44.3019743570893	43.477895219895	46.7765925392909	36.7509640833662	37.0735203567069	33.7049860364379	43.0321472953076
"Abi2"	15.5076175346769	15.4361684951058	13.8096261879367	13.6901371293998	15.4729997141832	14.8543139380604	16.2180916698
"Raph1"	38.3151866411366	35.1031772550133	23.4473451302739	30.4635097390581	29.6007179644226	23.9211388718153	36.2776086451136
"Cd28"	0.138272728938099	0.136929834033847	0.0290428477950444	0	0	0	0.0295693068813601
"Ctla4"	0	0	0	0	0	0.0707361251110768	0
"Icos"	0.0366773192519676	0	0	0	0	0	0
"9530026F06Rik"	0	0	0	0	0	0	0
"Pard3b"	2.68871585047834	2.28223134296727	1.16533388544258	1.23535478607948	1.21858477054722	1.10794080423026	2.81403468711438
